date,value
2015-07-30 23:00:00,27412.0
2015-07-31 00:00:00,28425.0
2015-07-31 01:00:00,29624.0
2015-07-31 02:00:00,31453.0
2015-07-31 03:00:00,33456.0
2015-07-31 04:00:00,35476.0
2015-07-31 05:00:00,37208.0
2015-07-31 06:00:00,38744.0
2015-07-31 07:00:00,39850.0
2015-07-31 08:00:00,40404.0
2015-07-31 09:00:00,41053.0
2015-07-31 10:00:00,41249.0
2015-07-31 11:00:00,40838.0
2015-07-31 12:00:00,39984.0
2015-07-31 13:00:00,38794.0
2015-07-31 14:00:00,37404.0
2015-07-31 15:00:00,36368.0
2015-07-31 16:00:00,34247.0
2015-07-31 17:00:00,31631.0
2015-07-31 18:00:00,29562.0
2015-07-31 19:00:00,28043.0
2015-07-31 20:00:00,27024.0
2015-07-31 21:00:00,26367.0
2015-07-31 22:00:00,26096.0
2015-07-31 23:00:00,26759.0
2015-08-01 00:00:00,27703.0
2015-08-01 01:00:00,29007.0
2015-08-01 02:00:00,30738.0
2015-08-01 03:00:00,32638.0
2015-08-01 04:00:00,34543.0
2015-08-01 05:00:00,36258.0
2015-08-01 06:00:00,37843.0
2015-08-01 07:00:00,39403.0
2015-08-01 08:00:00,40492.0
2015-08-01 09:00:00,41180.0
2015-08-01 10:00:00,41271.0
2015-08-01 11:00:00,40545.0
2015-08-01 12:00:00,39352.0
2015-08-01 13:00:00,37815.0
2015-08-01 14:00:00,36320.0
2015-08-01 15:00:00,35231.0
