date,value
2009-06-08 06:00:00,232.0
2009-06-08 07:00:00,174.0
2009-06-08 08:00:00,140.0
2009-06-08 09:00:00,155.0
2009-06-08 10:00:00,126.0
2009-06-08 11:00:00,102.0
2009-06-08 12:00:00,72.0
2009-06-08 13:00:00,31.0
2009-06-08 14:00:00,36.0
2009-06-08 15:00:00,32.0
2009-06-08 16:00:00,19.0
2009-06-08 17:00:00,34.0
2009-06-08 18:00:00,49.0
2009-06-08 19:00:00,71.0
2009-06-08 20:00:00,84.0
2009-06-08 21:00:00,150.0
2009-06-08 22:00:00,197.0
2009-06-08 23:00:00,280.0
2009-06-09 00:00:00,384.0
2009-06-09 01:00:00,444.0
2009-06-09 02:00:00,258.0
2009-06-09 03:00:00,176.0
2009-06-09 04:00:00,197.0
2009-06-09 05:00:00,292.0
2009-06-09 06:00:00,112.0
2009-06-09 07:00:00,103.0
2009-06-09 08:00:00,96.0
2009-06-09 09:00:00,62.0
2009-06-09 10:00:00,54.0
2009-06-09 11:00:00,54.0
2009-06-09 12:00:00,21.0
2009-06-09 13:00:00,24.0
2009-06-09 14:00:00,17.0
2009-06-09 15:00:00,21.0
2009-06-09 16:00:00,33.0
2009-06-09 17:00:00,45.0
2009-06-09 18:00:00,193.0
2009-06-09 19:00:00,694.0
2009-06-09 20:00:00,1983.0
2009-06-09 21:00:00,1108.0
2009-06-09 22:00:00,636.0
2009-06-09 23:00:00,584.0
2009-06-10 00:00:00,1231.0
2009-06-10 01:00:00,1390.0
2009-06-10 02:00:00,721.0
2009-06-10 03:00:00,580.0
2009-06-10 04:00:00,751.0
2009-06-10 05:00:00,1262.0
2009-06-10 06:00:00,619.0
2009-06-10 07:00:00,197.0
2009-06-10 08:00:00,107.0
2009-06-10 09:00:00,78.0
2009-06-10 10:00:00,60.0
2009-06-10 11:00:00,38.0
2009-06-10 12:00:00,20.0
2009-06-10 13:00:00,15.0
2009-06-10 14:00:00,16.0
2009-06-10 15:00:00,18.0
2009-06-10 16:00:00,22.0
2009-06-10 17:00:00,77.0
2009-06-10 18:00:00,233.0
2009-06-10 19:00:00,801.0
2009-06-10 20:00:00,1912.0
2009-06-10 21:00:00,1157.0
2009-06-10 22:00:00,630.0
2009-06-10 23:00:00,637.0
2009-06-11 00:00:00,1321.0
2009-06-11 01:00:00,1391.0
2009-06-11 02:00:00,747.0
2009-06-11 03:00:00,641.0
2009-06-11 04:00:00,724.0
2009-06-11 05:00:00,1302.0
2009-06-11 06:00:00,807.0
2009-06-11 07:00:00,269.0
2009-06-11 08:00:00,145.0
2009-06-11 09:00:00,88.0
2009-06-11 10:00:00,89.0
2009-06-11 11:00:00,48.0
2009-06-11 12:00:00,24.0
2009-06-11 13:00:00,19.0
2009-06-11 14:00:00,20.0
2009-06-11 15:00:00,17.0
2009-06-11 16:00:00,18.0
2009-06-11 17:00:00,69.0
2009-06-11 18:00:00,211.0
2009-06-11 19:00:00,813.0
2009-06-11 20:00:00,2067.0
2009-06-11 21:00:00,1093.0
2009-06-11 22:00:00,704.0
2009-06-11 23:00:00,684.0
2009-06-12 00:00:00,1374.0
2009-06-12 01:00:00,1358.0
2009-06-12 02:00:00,803.0
2009-06-12 03:00:00,712.0
2009-06-12 04:00:00,870.0
2009-06-12 05:00:00,1387.0
2009-06-12 06:00:00,773.0
2009-06-12 07:00:00,316.0
2009-06-12 08:00:00,138.0
2009-06-12 09:00:00,131.0
2009-06-12 10:00:00,92.0
2009-06-12 11:00:00,78.0
2009-06-12 12:00:00,36.0
2009-06-12 13:00:00,21.0
2009-06-12 14:00:00,19.0
2009-06-12 15:00:00,23.0
2009-06-12 16:00:00,20.0
2009-06-12 17:00:00,53.0
2009-06-12 18:00:00,201.0
2009-06-12 19:00:00,850.0
2009-06-12 20:00:00,1896.0
2009-06-12 21:00:00,1083.0
2009-06-12 22:00:00,663.0
2009-06-12 23:00:00,682.0
2009-06-13 00:00:00,1427.0
2009-06-13 01:00:00,1377.0
2009-06-13 02:00:00,768.0
2009-06-13 03:00:00,644.0
2009-06-13 04:00:00,786.0
2009-06-13 05:00:00,1359.0
2009-06-13 06:00:00,623.0
2009-06-13 07:00:00,315.0
2009-06-13 08:00:00,211.0
2009-06-13 09:00:00,129.0
2009-06-13 10:00:00,137.0
2009-06-13 11:00:00,124.0
2009-06-13 12:00:00,72.0
2009-06-13 13:00:00,51.0
2009-06-13 14:00:00,34.0
2009-06-13 15:00:00,24.0
2009-06-13 16:00:00,21.0
2009-06-13 17:00:00,31.0
2009-06-13 18:00:00,40.0
2009-06-13 19:00:00,57.0
2009-06-13 20:00:00,134.0
2009-06-13 21:00:00,178.0
2009-06-13 22:00:00,181.0
2009-06-13 23:00:00,215.0
2009-06-14 00:00:00,264.0
2009-06-14 01:00:00,291.0
2009-06-14 02:00:00,397.0
2009-06-14 03:00:00,481.0
2009-06-14 04:00:00,302.0
2009-06-14 05:00:00,209.0
2009-06-14 06:00:00,182.0
2009-06-14 07:00:00,146.0
2009-06-14 08:00:00,184.0
2009-06-14 09:00:00,136.0
2009-06-14 10:00:00,156.0
2009-06-14 11:00:00,152.0
2009-06-14 12:00:00,81.0
2009-06-14 13:00:00,72.0
2009-06-14 14:00:00,38.0
2009-06-14 15:00:00,37.0
2009-06-14 16:00:00,27.0
2009-06-14 17:00:00,27.0
2009-06-14 18:00:00,38.0
2009-06-14 19:00:00,45.0
2009-06-14 20:00:00,90.0
2009-06-14 21:00:00,159.0
2009-06-14 22:00:00,207.0
2009-06-14 23:00:00,224.0
2009-06-15 00:00:00,240.0
2009-06-15 01:00:00,240.0
2009-06-15 02:00:00,265.0
2009-06-15 03:00:00,218.0
2009-06-15 04:00:00,233.0
2009-06-15 05:00:00,162.0
2009-06-15 06:00:00,81.0
2009-06-15 07:00:00,86.0
2009-06-15 08:00:00,86.0
2009-06-15 09:00:00,71.0
2009-06-15 10:00:00,38.0
2009-06-15 11:00:00,29.0
2009-06-15 12:00:00,23.0
2009-06-15 13:00:00,24.0
2009-06-15 14:00:00,25.0
2009-06-15 15:00:00,18.0
2009-06-15 16:00:00,28.0
2009-06-15 17:00:00,68.0
2009-06-15 18:00:00,240.0
2009-06-15 19:00:00,817.0
2009-06-15 20:00:00,1937.0
2009-06-15 21:00:00,1076.0
2009-06-15 22:00:00,662.0
2009-06-15 23:00:00,627.0
2009-06-16 00:00:00,1330.0
2009-06-16 01:00:00,1581.0
2009-06-16 02:00:00,763.0
2009-06-16 03:00:00,726.0
2009-06-16 04:00:00,798.0
2009-06-16 05:00:00,1370.0
2009-06-16 06:00:00,574.0
2009-06-16 07:00:00,199.0
2009-06-16 08:00:00,117.0
2009-06-16 09:00:00,103.0
2009-06-16 10:00:00,80.0
2009-06-16 11:00:00,45.0
2009-06-16 12:00:00,23.0
2009-06-16 13:00:00,16.0
2009-06-16 14:00:00,16.0
2009-06-16 15:00:00,19.0
2009-06-16 16:00:00,20.0
2009-06-16 17:00:00,69.0
2009-06-16 18:00:00,243.0
2009-06-16 19:00:00,861.0
2009-06-16 20:00:00,2140.0
2009-06-16 21:00:00,1034.0
2009-06-16 22:00:00,665.0
2009-06-16 23:00:00,640.0
2009-06-17 00:00:00,1515.0
2009-06-17 01:00:00,1598.0
2009-06-17 02:00:00,738.0
2009-06-17 03:00:00,733.0
2009-06-17 04:00:00,780.0
2009-06-17 05:00:00,1417.0
2009-06-17 06:00:00,837.0
2009-06-17 07:00:00,284.0
2009-06-17 08:00:00,239.0
2009-06-17 09:00:00,148.0
2009-06-17 10:00:00,98.0
2009-06-17 11:00:00,73.0
2009-06-17 12:00:00,34.0
2009-06-17 13:00:00,25.0
2009-06-17 14:00:00,15.0
2009-06-17 15:00:00,18.0
2009-06-17 16:00:00,18.0
2009-06-17 17:00:00,81.0
2009-06-17 18:00:00,236.0
2009-06-17 19:00:00,890.0
2009-06-17 20:00:00,2144.0
2009-06-17 21:00:00,1106.0
2009-06-17 22:00:00,688.0
2009-06-17 23:00:00,830.0
2009-06-18 00:00:00,1529.0
2009-06-18 01:00:00,1548.0
2009-06-18 02:00:00,906.0
2009-06-18 03:00:00,771.0
2009-06-18 04:00:00,960.0
2009-06-18 05:00:00,1605.0
2009-06-18 06:00:00,899.0
2009-06-18 07:00:00,510.0
2009-06-18 08:00:00,175.0
2009-06-18 09:00:00,96.0
2009-06-18 10:00:00,422.0
2009-06-18 11:00:00,131.0
2009-06-18 12:00:00,33.0
2009-06-18 13:00:00,30.0
2009-06-18 14:00:00,30.0
2009-06-18 15:00:00,30.0
2009-06-18 16:00:00,27.0
2009-06-18 17:00:00,65.0
2009-06-18 18:00:00,229.0
2009-06-18 19:00:00,821.0
2009-06-18 20:00:00,2109.0
2009-06-18 21:00:00,1195.0
2009-06-18 22:00:00,827.0
2009-06-18 23:00:00,806.0
2009-06-19 00:00:00,1609.0
2009-06-19 01:00:00,1663.0
2009-06-19 02:00:00,895.0
2009-06-19 03:00:00,709.0
2009-06-19 04:00:00,865.0
2009-06-19 05:00:00,1452.0
2009-06-19 06:00:00,793.0
2009-06-19 07:00:00,291.0
2009-06-19 08:00:00,170.0
2009-06-19 09:00:00,146.0
2009-06-19 10:00:00,96.0
2009-06-19 11:00:00,107.0
2009-06-19 12:00:00,44.0
2009-06-19 13:00:00,35.0
2009-06-19 14:00:00,17.0
2009-06-19 15:00:00,18.0
2009-06-19 16:00:00,35.0
2009-06-19 17:00:00,70.0
2009-06-19 18:00:00,230.0
2009-06-19 19:00:00,888.0
2009-06-19 20:00:00,2143.0
2009-06-19 21:00:00,1039.0
2009-06-19 22:00:00,744.0
2009-06-19 23:00:00,733.0
2009-06-20 00:00:00,1565.0
2009-06-20 01:00:00,1789.0
2009-06-20 02:00:00,843.0
2009-06-20 03:00:00,716.0
2009-06-20 04:00:00,846.0
2009-06-20 05:00:00,1517.0
2009-06-20 06:00:00,711.0
2009-06-20 07:00:00,349.0
2009-06-20 08:00:00,248.0
2009-06-20 09:00:00,194.0
2009-06-20 10:00:00,177.0
2009-06-20 11:00:00,152.0
2009-06-20 12:00:00,103.0
2009-06-20 13:00:00,53.0
2009-06-20 14:00:00,48.0
2009-06-20 15:00:00,24.0
2009-06-20 16:00:00,30.0
2009-06-20 17:00:00,29.0
2009-06-20 18:00:00,48.0
2009-06-20 19:00:00,71.0
2009-06-20 20:00:00,207.0
2009-06-20 21:00:00,181.0
2009-06-20 22:00:00,237.0
2009-06-20 23:00:00,314.0
2009-06-21 00:00:00,302.0
2009-06-21 01:00:00,342.0
2009-06-21 02:00:00,322.0
2009-06-21 03:00:00,298.0
2009-06-21 04:00:00,324.0
2009-06-21 05:00:00,270.0
2009-06-21 06:00:00,260.0
2009-06-21 07:00:00,254.0
2009-06-21 08:00:00,171.0
2009-06-21 09:00:00,151.0
2009-06-21 10:00:00,165.0
2009-06-21 11:00:00,172.0
2009-06-21 12:00:00,122.0
2009-06-21 13:00:00,93.0
2009-06-21 14:00:00,60.0
2009-06-21 15:00:00,47.0
2009-06-21 16:00:00,36.0
2009-06-21 17:00:00,36.0
2009-06-21 18:00:00,28.0
2009-06-21 19:00:00,61.0
2009-06-21 20:00:00,176.0
2009-06-21 21:00:00,221.0
2009-06-21 22:00:00,250.0
2009-06-21 23:00:00,294.0
2009-06-22 00:00:00,366.0
2009-06-22 01:00:00,362.0
2009-06-22 02:00:00,241.0
2009-06-22 03:00:00,255.0
2009-06-22 04:00:00,337.0
2009-06-22 05:00:00,186.0
2009-06-22 06:00:00,153.0
2009-06-22 07:00:00,106.0
2009-06-22 08:00:00,100.0
2009-06-22 09:00:00,91.0
2009-06-22 10:00:00,77.0
2009-06-22 11:00:00,53.0
2009-06-22 12:00:00,28.0
2009-06-22 13:00:00,16.0
2009-06-22 14:00:00,19.0
2009-06-22 15:00:00,30.0
2009-06-22 16:00:00,29.0
2009-06-22 17:00:00,80.0
2009-06-22 18:00:00,234.0
2009-06-22 19:00:00,864.0
2009-06-22 20:00:00,1987.0
2009-06-22 21:00:00,1029.0
2009-06-22 22:00:00,727.0
2009-06-22 23:00:00,648.0
2009-06-23 00:00:00,1670.0
2009-06-23 01:00:00,1636.0
2009-06-23 02:00:00,823.0
2009-06-23 03:00:00,787.0
2009-06-23 04:00:00,786.0
2009-06-23 05:00:00,1330.0
2009-06-23 06:00:00,620.0
2009-06-23 07:00:00,253.0
2009-06-23 08:00:00,133.0
2009-06-23 09:00:00,140.0
2009-06-23 10:00:00,65.0
2009-06-23 11:00:00,39.0
2009-06-23 12:00:00,19.0
2009-06-23 13:00:00,17.0
2009-06-23 14:00:00,14.0
2009-06-23 15:00:00,22.0
2009-06-23 16:00:00,17.0
2009-06-23 17:00:00,60.0
2009-06-23 18:00:00,257.0
2009-06-23 19:00:00,979.0
2009-06-23 20:00:00,2137.0
2009-06-23 21:00:00,1122.0
2009-06-23 22:00:00,741.0
2009-06-23 23:00:00,670.0
2009-06-24 00:00:00,1561.0
2009-06-24 01:00:00,1585.0
2009-06-24 02:00:00,816.0
2009-06-24 03:00:00,711.0
2009-06-24 04:00:00,905.0
2009-06-24 05:00:00,1568.0
2009-06-24 06:00:00,891.0
2009-06-24 07:00:00,276.0
2009-06-24 08:00:00,141.0
2009-06-24 09:00:00,178.0
2009-06-24 10:00:00,103.0
2009-06-24 11:00:00,88.0
2009-06-24 12:00:00,38.0
2009-06-24 13:00:00,25.0
2009-06-24 14:00:00,20.0
2009-06-24 15:00:00,23.0
2009-06-24 16:00:00,33.0
2009-06-24 17:00:00,66.0
2009-06-24 18:00:00,250.0
2009-06-24 19:00:00,898.0
2009-06-24 20:00:00,2094.0
2009-06-24 21:00:00,1144.0
2009-06-24 22:00:00,814.0
2009-06-24 23:00:00,735.0
2009-06-25 00:00:00,1673.0
2009-06-25 01:00:00,1601.0
2009-06-25 02:00:00,952.0
2009-06-25 03:00:00,730.0
2009-06-25 04:00:00,830.0
2009-06-25 05:00:00,1481.0
2009-06-25 06:00:00,709.0
2009-06-25 07:00:00,337.0
2009-06-25 08:00:00,161.0
2009-06-25 09:00:00,117.0
2009-06-25 10:00:00,153.0
2009-06-25 11:00:00,115.0
2009-06-25 12:00:00,39.0
2009-06-25 13:00:00,21.0
2009-06-25 14:00:00,27.0
2009-06-25 15:00:00,21.0
2009-06-25 16:00:00,15.0
2009-06-25 17:00:00,66.0
2009-06-25 18:00:00,259.0
2009-06-25 19:00:00,1017.0
2009-06-25 20:00:00,2142.0
2009-06-25 21:00:00,1092.0
2009-06-25 22:00:00,810.0
2009-06-25 23:00:00,740.0
2009-06-26 00:00:00,1623.0
2009-06-26 01:00:00,1648.0
2009-06-26 02:00:00,902.0
2009-06-26 03:00:00,796.0
2009-06-26 04:00:00,842.0
2009-06-26 05:00:00,1470.0
2009-06-26 06:00:00,854.0
2009-06-26 07:00:00,382.0
2009-06-26 08:00:00,269.0
2009-06-26 09:00:00,164.0
2009-06-26 10:00:00,149.0
2009-06-26 11:00:00,90.0
2009-06-26 12:00:00,52.0
2009-06-26 13:00:00,39.0
2009-06-26 14:00:00,18.0
2009-06-26 15:00:00,25.0
2009-06-26 16:00:00,21.0
2009-06-26 17:00:00,51.0
2009-06-26 18:00:00,229.0
2009-06-26 19:00:00,862.0
2009-06-26 20:00:00,1994.0
2009-06-26 21:00:00,1050.0
2009-06-26 22:00:00,863.0
2009-06-26 23:00:00,657.0
2009-06-27 00:00:00,1542.0
2009-06-27 01:00:00,1375.0
2009-06-27 02:00:00,966.0
2009-06-27 03:00:00,714.0
2009-06-27 04:00:00,937.0
2009-06-27 05:00:00,1464.0
2009-06-27 06:00:00,866.0
2009-06-27 07:00:00,480.0
2009-06-27 08:00:00,227.0
2009-06-27 09:00:00,167.0
2009-06-27 10:00:00,583.0
2009-06-27 11:00:00,366.0
2009-06-27 12:00:00,192.0
2009-06-27 13:00:00,60.0
2009-06-27 14:00:00,31.0
2009-06-27 15:00:00,32.0
2009-06-27 16:00:00,24.0
2009-06-27 17:00:00,49.0
2009-06-27 18:00:00,41.0
2009-06-27 19:00:00,90.0
2009-06-27 20:00:00,111.0
2009-06-27 21:00:00,246.0
2009-06-27 22:00:00,276.0
2009-06-27 23:00:00,358.0
2009-06-28 00:00:00,321.0
2009-06-28 01:00:00,376.0
2009-06-28 02:00:00,330.0
2009-06-28 03:00:00,287.0
2009-06-28 04:00:00,299.0
2009-06-28 05:00:00,351.0
2009-06-28 06:00:00,209.0
2009-06-28 07:00:00,203.0
2009-06-28 08:00:00,153.0
2009-06-28 09:00:00,147.0
2009-06-28 10:00:00,172.0
2009-06-28 11:00:00,192.0
2009-06-28 12:00:00,105.0
2009-06-28 13:00:00,69.0
2009-06-28 14:00:00,37.0
2009-06-28 15:00:00,58.0
2009-06-28 16:00:00,21.0
2009-06-28 17:00:00,26.0
2009-06-28 18:00:00,51.0
2009-06-28 19:00:00,53.0
2009-06-28 20:00:00,133.0
2009-06-28 21:00:00,146.0
2009-06-28 22:00:00,239.0
2009-06-28 23:00:00,283.0
2009-06-29 00:00:00,304.0
2009-06-29 01:00:00,239.0
2009-06-29 02:00:00,274.0
2009-06-29 03:00:00,295.0
2009-06-29 04:00:00,227.0
2009-06-29 05:00:00,220.0
2009-06-29 06:00:00,117.0
2009-06-29 07:00:00,113.0
2009-06-29 08:00:00,73.0
2009-06-29 09:00:00,115.0
2009-06-29 10:00:00,80.0
2009-06-29 11:00:00,39.0
2009-06-29 12:00:00,20.0
2009-06-29 13:00:00,16.0
2009-06-29 14:00:00,22.0
2009-06-29 15:00:00,20.0
2009-06-29 16:00:00,23.0
2009-06-29 17:00:00,60.0
2009-06-29 18:00:00,223.0
2009-06-29 19:00:00,820.0
2009-06-29 20:00:00,2007.0
2009-06-29 21:00:00,926.0
2009-06-29 22:00:00,718.0
2009-06-29 23:00:00,676.0
2009-06-30 00:00:00,1601.0
2009-06-30 01:00:00,1571.0
2009-06-30 02:00:00,843.0
2009-06-30 03:00:00,750.0
2009-06-30 04:00:00,796.0
2009-06-30 05:00:00,1339.0
2009-06-30 06:00:00,602.0
2009-06-30 07:00:00,292.0
2009-06-30 08:00:00,184.0
2009-06-30 09:00:00,107.0
2009-06-30 10:00:00,79.0
2009-06-30 11:00:00,31.0
2009-06-30 12:00:00,21.0
2009-06-30 13:00:00,17.0
2009-06-30 14:00:00,21.0
2009-06-30 15:00:00,21.0
2009-06-30 16:00:00,25.0
2009-06-30 17:00:00,56.0
2009-06-30 18:00:00,211.0
2009-06-30 19:00:00,900.0
2009-06-30 20:00:00,2082.0
2009-06-30 21:00:00,1066.0
2009-06-30 22:00:00,703.0
2009-06-30 23:00:00,641.0
2009-07-01 00:00:00,1383.0
2009-07-01 01:00:00,1512.0
2009-07-01 02:00:00,851.0
2009-07-01 03:00:00,770.0
2009-07-01 04:00:00,930.0
2009-07-01 05:00:00,1445.0
2009-07-01 06:00:00,749.0
2009-07-01 07:00:00,261.0
2009-07-01 08:00:00,162.0
2009-07-01 09:00:00,116.0
2009-07-01 10:00:00,98.0
2009-07-01 11:00:00,64.0
2009-07-01 12:00:00,35.0
2009-07-01 13:00:00,27.0
2009-07-01 14:00:00,18.0
2009-07-01 15:00:00,19.0
2009-07-01 16:00:00,14.0
2009-07-01 17:00:00,78.0
2009-07-01 18:00:00,220.0
2009-07-01 19:00:00,803.0
2009-07-01 20:00:00,1991.0
2009-07-01 21:00:00,1026.0
2009-07-01 22:00:00,672.0
2009-07-01 23:00:00,661.0
2009-07-02 00:00:00,1554.0
2009-07-02 01:00:00,1438.0
2009-07-02 02:00:00,696.0
2009-07-02 03:00:00,625.0
2009-07-02 04:00:00,842.0
2009-07-02 05:00:00,1386.0
2009-07-02 06:00:00,682.0
2009-07-02 07:00:00,301.0
2009-07-02 08:00:00,185.0
2009-07-02 09:00:00,106.0
2009-07-02 10:00:00,150.0
2009-07-02 11:00:00,68.0
2009-07-02 12:00:00,33.0
2009-07-02 13:00:00,21.0
2009-07-02 14:00:00,21.0
2009-07-02 15:00:00,16.0
